"question_id","Notation","version","student_id","anon_id","exam"
"Interpret","I22B","D",919214738,419144,3
"Interpret","I22B","D",917337099,881437,3
"Interpret","I22B","D",920656424,43300,3
"Interpret","I22B","D",918722483,124520,3
"Interpret","I22B","D",919712256,133411,3
"Interpret","I22B","D",919151655,566690,3
"Interpret","I22B","D",918802303,622456,3
"Interpret","I22B","D",919499142,239176,3
"Interpret","I22B","D",920901289,303623,3
"Interpret","I22B","D",920916630,135223,3
"Interpret","I22B","D",919173934,753426,3
"Interpret","I22B","D",920985496,836326,3
"Interpret","I22B","D",918275626,407642,3
"Interpret","I22B","D",920771613,585976,3
"Interpret","I22B","D",919385463,74745,3
"Interpret","I22B","D",919926411,655693,3
"Interpret","I22B","D",919667178,176063,3
"Interpret","I22B","D",920758814,935667,3
"Interpret","I22B","D",920489617,764022,3
"Interpret","I22B","D",918687528,436497,3
"Interpret","I22B","D",920545603,187101,3
"Interpret","I22B","D",920952225,162626,3
"Interpret","I22B","D",921096656,172514,3
"Interpret","I22B","D",919976364,800464,3
"Interpret","I22B","D",919881417,865378,3
"Interpret","I22B","D",919796366,684715,3
